time x1 y1 x2 y2
6.719999999999999751e+00 -8.740053437613264364e-01 4.859163087164760086e-01 -1.755258018512467766e-01 -2.297137140837732239e-01
6.730000000000000426e+00 -8.930790766440817041e-01 4.498997253394965146e-01 -2.252271803774816838e-01 -2.943944669347052789e-01
6.740000000000000213e+00 -9.109295043199790998e-01 4.125620415881193770e-01 -2.751051475326713458e-01 -3.592717405929966024e-01
6.750000000000000000e+00 -9.274731583678813562e-01 3.738897437843231031e-01 -3.250005538297512375e-01 -4.242498184358702296e-01
6.759999999999999787e+00 -9.426161870486025052e-01 3.338783070430813016e-01 -3.746790375517751182e-01 -4.891936182595730820e-01
6.770000000000000462e+00 -9.562555624150370637e-01 2.925325611796082970e-01 -4.238131840269596662e-01 -5.539336895926521009e-01
6.780000000000000249e+00 -9.682807332314188331e-01 2.498648067512228010e-01 -4.719658536898777568e-01 -6.182777739033984421e-01
6.790000000000000036e+00 -9.785750361312384182e-01 2.058905016282816525e-01 -5.185773338246310038e-01 -6.820296039401427812e-01
6.799999999999999822e+00 -9.870159654181990261e-01 1.606221778260414068e-01 -5.629596685681229618e-01 -7.450136524621601142e-01
6.810000000000000497e+00 -9.934734710745825037e-01 1.140634133761597030e-01 -6.043014831695399103e-01 -8.071016987671723042e-01
6.820000000000000284e+00 -9.978059911498557977e-01 6.620577033351288110e-02 -6.416853790185912398e-01 -8.682342275343295501e-01
6.830000000000000071e+00 -9.998549454606514564e-01 1.703197105087328467e-02 -6.741175219990613865e-01 -9.284283036072451534e-01
6.839999999999999858e+00 -9.994396442807648162e-01 -3.347233842949112054e-02 -7.005661495379746917e-01 -9.877650787037904889e-01
6.850000000000000533e+00 -9.963554744950210429e-01 -8.529811512455280631e-02 -7.200037510713610533e-01 -1.046354682117762058e+00
6.860000000000000320e+00 -9.903783105469763370e-01 -1.383864227376258582e-01 -7.314477584209782002e-01 -1.104282363911273102e+00
6.870000000000000107e+00 -9.812771825365448342e-01 -1.926008593779903466e-01 -7.339966989210426895e-01 -1.161544801215124378e+00
6.879999999999999893e+00 -9.688355878821932610e-01 -2.477046702284093072e-01 -7.268616890026423638e-01 -1.217987429150275913e+00
6.890000000000000568e+00 -9.528800113330937460e-01 -3.033474641427602592e-01 -7.093953699586806882e-01 -1.273252216896747724e+00
6.900000000000000355e+00 -9.333127848065249088e-01 -3.590644032993097201e-01 -6.811211819252832589e-01 -1.326741723192769840e+00
6.910000000000000142e+00 -9.101457390952168991e-01 -4.142882252814113486e-01 -6.417655840674463263e-01 -1.377601306469074860e+00
6.919999999999999929e+00 -8.835312619973978432e-01 -4.683721907556911979e-01 -5.912953445011759346e-01 -1.424718450499065536e+00
6.929999999999999716e+00 -8.537881977267257616e-01 -5.206205080695047727e-01 -5.299619978971512602e-01 -1.466737093012362880e+00
6.940000000000000391e+00 -8.214210934015743204e-01 -5.703221785227733376e-01 -4.583559510524097824e-01 -1.502085937428957019e+00
6.950000000000000178e+00 -7.871320706900475361e-01 -6.167844869086754889e-01 -3.774726369090343203e-01 -1.529023023868290920e+00
6.959999999999999964e+00 -7.518244821571762326e-01 -6.593632898706855983e-01 -2.887909120210322422e-01 -1.545704032997716082e+00
6.969999999999999751e+00 -7.165959865867433942e-01 -6.974884887994724503e-01 -1.943571463008143541e-01 -1.550287758086687617e+00
6.980000000000000426e+00 -6.827155397674623538e-01 -7.306842627017653413e-01 -9.685447200139063462e-02 -1.541095768836764801e+00
6.990000000000000213e+00 -6.515747353354562899e-01 -7.585844476869599839e-01 3.853033427302365865e-04 -1.516837774726635724e+00
7.000000000000000000e+00 -6.246016048128610887e-01 -7.809435544680540797e-01 9.349259407313392778e-02 -1.476889473003597297e+00
7.009999999999999787e+00 -6.031297754849123116e-01 -7.976430742653753958e-01 1.783608644302867585e-01 -1.421560039674180986e+00
7.020000000000000462e+00 -5.882333953654373948e-01 -8.086912096572146380e-01 2.511505732301091420e-01 -1.352230125710877306e+00
7.030000000000000249e+00 -5.805657890960195244e-01 -8.142133409195136950e-01 3.088900496786580741e-01 -1.271234468297269382e+00
7.040000000000000036e+00 -5.802585298482063614e-01 -8.144323412895623227e-01 3.499508169025420390e-01 -1.181461728692732027e+00
7.049999999999999822e+00 -5.869236285186897328e-01 -8.096423002082185905e-01 3.741856184558213227e-01 -1.085810754923973942e+00
7.060000000000000497e+00 -5.997562678548933324e-01 -8.001827411090353115e-01 3.826889032987806916e-01 -9.867343041601877029e-01
7.070000000000000284e+00 -6.176930707776536744e-01 -7.864192713262261325e-01 3.773337685567770272e-01 -8.860264447834275137e-01
7.080000000000000071e+00 -6.395713476668412056e-01 -7.687317420554587999e-01 3.602987628916111129e-01 -7.848488761626257748e-01
7.089999999999999858e+00 -6.642539450020477076e-01 -7.475069876256786872e-01 3.337202796050692255e-01 -6.838874385874806894e-01
7.100000000000000533e+00 -6.907090239801509934e-01 -7.231327984487960769e-01 2.994983680815526128e-01 -5.835286412529606670e-01
7.110000000000000320e+00 -7.180496503932637387e-01 -6.959918818277348596e-01 2.592211505681395467e-01 -4.839971139954667989e-01
7.120000000000000107e+00 -7.455437171342929048e-01 -6.664567246577840498e-01 2.141598343689311568e-01 -3.854423242579139153e-01
7.129999999999999893e+00 -7.726048831910179437e-01 -6.348871509720396267e-01 1.652970216429328065e-01 -2.879865644795306379e-01
7.140000000000000568e+00 -7.987733417400204594e-01 -6.016320707255228273e-01 1.133656243022620469e-01 -1.917509823263191526e-01
7.150000000000000355e+00 -8.236929093530841461e-01 -5.670361461859834140e-01 5.888644493032024751e-02 -9.687268164126894288e-02
7.160000000000000142e+00 -8.470887657871016829e-01 -5.314514304028964409e-01 2.198667714833790754e-03 -3.520700765289985767e-03
7.169999999999999929e+00 -8.687484073936344586e-01 -4.952536770696647772e-01 -5.651946907792515518e-02 8.808511965359083762e-02
7.179999999999999716e+00 -8.885070629187018509e-01 -4.588629415670675837e-01 -1.172412343635090837e-01 1.776502332400781703e-01
7.190000000000000391e+00 -9.062378778539345037e-01 -4.227681501045192358e-01 -1.800939613983699727e-01 2.647745849996879230e-01
7.200000000000000178e+00 -9.218464229640519481e-01 -3.875553798728410548e-01 -2.453735070311510169e-01 3.489121306184489457e-01
7.209999999999999964e+00 -9.352682878530813593e-01 -3.539395848677648893e-01 -3.135684647969034788e-01 4.293160119918535411e-01
7.219999999999999751e+00 -9.464674256291073506e-01 -3.227993373955562739e-01 -3.853872822497939055e-01 5.049621455845647588e-01
7.230000000000000426e+00 -9.554312814788389341e-01 -2.952135944899956788e-01 -4.617719387820965471e-01 5.744417702196231712e-01
7.240000000000000213e+00 -9.621564106351468970e-01 -2.724977825115108554e-01 -5.438648644761537865e-01 6.358150393796693223e-01
7.250000000000000000e+00 -9.666153823017602509e-01 -2.562317363201167542e-01 -6.328698669939609722e-01 6.864314755492822995e-01
7.259999999999999787e+00 -9.686932291570305997e-01 -2.482608059789636334e-01 -7.297194033336508179e-01 7.227652032356901568e-01
7.270000000000000462e+00 -9.680827925541503065e-01 -2.506306181625819751e-01 -8.344599723473761221e-01 7.404016426241131210e-01
7.280000000000000249e+00 -9.641407786665263657e-01 -2.653913316449961202e-01 -9.453672060052547010e-01 7.344324293096693435e-01
7.290000000000000036e+00 -9.557408935268454364e-01 -2.942096946745758612e-01 -1.058079941730290408e+00 7.005398814564285370e-01
7.299999999999999822e+00 -9.412141858035808495e-01 -3.378103853378436883e-01 -1.165393825165803365e+00 6.367374530443590253e-01
7.310000000000000497e+00 -9.184946079012894504e-01 -3.954335029511997224e-01 -1.258316891678034066e+00 5.450561649605523140e-01
7.320000000000000284e+00 -8.855204360558603938e-01 -4.646004276014378820e-01 -1.328201601132413812e+00 4.320786599691741059e-01
7.330000000000000071e+00 -8.407884796048485931e-01 -5.413637710114771462e-01 -1.368858462076693927e+00 3.078370848596088116e-01
7.339999999999999858e+00 -7.838403388537346084e-01 -6.209624168866119120e-01 -1.377589875631256788e+00 1.836874992735016976e-01
7.350000000000000533e+00 -7.154689409629344521e-01 -6.986445408914156996e-01 -1.354933877001918585e+00 7.017572131338478680e-02
7.360000000000000320e+00 -6.375402204908704462e-01 -7.704170735753799182e-01 -1.303578571860559254e+00 -2.449957511811295952e-02
7.370000000000000107e+00 -5.524739360021632129e-01 -8.335301734420161868e-01 -1.227039583302893755e+00 -9.531530805271348772e-02
7.379999999999999893e+00 -4.625859459572759791e-01 -8.865744427868491595e-01 -1.128596555547749736e+00 -1.406321743015959136e-01
7.390000000000000568e+00 -3.695926897469140604e-01 -9.291938676539149844e-01 -1.010850705612846401e+00 -1.618685408936889614e-01
7.400000000000000355e+00 -2.745123235568536213e-01 -9.615835815026260169e-01 -8.759865452994056723e-01 -1.626913731420791542e-01
7.410000000000000142e+00 -1.779430877622766860e-01 -9.840407804139149617e-01 -7.263786522409805269e-01 -1.478479607754504821e-01
7.419999999999999929e+00 -8.043794450204133639e-02 -9.967596185060300096e-01 -5.649452816643307784e-01 -1.219724213912645183e-01
7.429999999999999716e+00 1.730818903729530386e-02 -9.998502020764156173e-01 -3.949690969204719959e-01 -8.879178491355477210e-02
7.440000000000000391e+00 1.144943970075738837e-01 -9.934238939414896663e-01 -2.196520094114625954e-01 -5.090271164517434777e-02
7.450000000000000178e+00 2.103176994331077965e-01 -9.776330933970908132e-01 -4.182788277514570829e-02 -9.943780976590432807e-03
7.459999999999999964e+00 3.040162639653424814e-01 -9.526668416842034581e-01 1.359898033892486535e-01 3.311564372841047099e-02
7.469999999999999751e+00 3.948406019414519297e-01 -9.187496389433369437e-01 3.113044510793684938e-01 7.775510841070709667e-02
7.480000000000000426e+00 4.820126798496120468e-01 -8.761642405760436958e-01 4.812540890505733193e-01 1.238354716939147337e-01
7.490000000000000213e+00 5.647365518784881466e-01 -8.252712444841366901e-01 6.423426153492344248e-01 1.717128571506759682e-01
7.500000000000000000e+00 6.422748353243445951e-01 -7.664744196051724856e-01 7.904610246429054632e-01 2.224850605027051120e-01
7.509999999999999787e+00 7.140211635394368983e-01 -7.001241161521210010e-01 9.212655786500406618e-01 2.781650805609285904e-01
7.520000000000000462e+00 7.794546383738563122e-01 -6.264586711966566579e-01 1.030739128334326793e+00 3.414546023487091686e-01
7.530000000000000249e+00 8.379579926587654715e-01 -5.457347364235599629e-01 1.115587264582649452e+00 4.149535519254831106e-01
7.540000000000000036e+00 8.886577804235463729e-01 -4.585709860999668264e-01 1.173289733811424762e+00 5.000658852494511697e-01
7.549999999999999822e+00 9.304849613454077017e-01 -3.663300925531987051e-01 1.202000039581646806e+00 5.961040933994662394e-01
7.560000000000000497e+00 9.624920984976229610e-01 -2.713097129290471532e-01 1.200613875800798924e+00 6.999255928408659733e-01
7.570000000000000284e+00 9.842763648693739764e-01 -1.766353236460107556e-01 1.169123615269291205e+00 8.061319397584996160e-01
7.580000000000000071e+00 9.963033693198878327e-01 -8.590457660590171407e-02 1.109137157505082127e+00 9.077093002314635672e-01
7.589999999999999858e+00 9.999963211879511205e-01 -2.712491578622926516e-03 1.024340074051141691e+00 9.969911553570756091e-01
7.600000000000000533e+00 9.975596214741627721e-01 6.981977946345184483e-02 9.206569632138151826e-01 1.066858385111443930e+00
7.610000000000000320e+00 9.915886679673394655e-01 1.294291835667573110e-01 8.058609496019658591e-01 1.112030432614809605e+00
7.620000000000000107e+00 9.845780611163661433e-01 1.749458246667729422e-01 6.884919016421798821e-01 1.130107060358332305e+00
7.629999999999999893e+00 9.784839104044751323e-01 2.063231375284097502e-01 5.763032891346639985e-01 1.121883483914724478e+00
7.640000000000000568e+00 9.744860442089094965e-01 2.244481001079565996e-01 4.748777365859737642e-01 1.090699529517539679e+00
7.650000000000000355e+00 9.730005173551579123e-01 2.308029315814578708e-01 3.870501772491395931e-01 1.041149893647486335e+00
7.660000000000000142e+00 9.738689096606684137e-01 2.271108689524588553e-01 3.132464672513718407e-01 9.778291840248805045e-01
7.669999999999999929e+00 9.765979923907031068e-01 2.150729207930377751e-01 2.523198422648658124e-01 9.045808331844004124e-01
7.679999999999999716e+00 9.805588632026929208e-01 1.962251660583897439e-01 2.023913798463480296e-01 8.242819850221303479e-01
7.690000000000000391e+00 9.851163512794364197e-01 1.718888432734655691e-01 1.614404581774695480e-01 7.389497069580238664e-01
7.700000000000000178e+00 9.896978459838950970e-01 1.431718326167484845e-01 1.276239592357661934e-01 6.499544426054637558e-01
7.709999999999999964e+00 9.938213844408507747e-01 1.109912421232891327e-01 9.940276580429308062e-02 5.582219819391832649e-01
7.719999999999999751e+00 9.971000859920701176e-01 7.610136999165187377e-02 7.556014404753197411e-02 4.643849460038973476e-01
7.730000000000000426e+00 9.992344841787120790e-01 3.912091036905058355e-02 5.517098024345357121e-02 3.688846144625760326e-01
7.740000000000000213e+00 9.999998444103928019e-01 5.578343753229366830e-04 3.755536906931411512e-02 2.720364373727521823e-01
7.750000000000000000e+00 9.992326399264264136e-01 -3.916798827696858776e-02 2.223295337698960594e-02 1.740727500501677572e-01
7.759999999999999787e+00 9.968185759378392907e-01 -7.970399403579554731e-02 8.884768241032015013e-03 7.517270404912572423e-02
7.770000000000000462e+00 9.926834884460279396e-01 -1.207455662400270247e-01 -2.675501111533140630e-03 -2.451416852103399657e-02
7.780000000000000249e+00 9.867878264519936993e-01 -1.620178557016166976e-01 -1.252109894119701750e-02 -1.248470118921694710e-01
7.790000000000000036e+00 9.791250713998658206e-01 -2.032586887594416136e-01 -2.062368891450427899e-02 -2.256733324077368763e-01
7.799999999999999822e+00 9.697242106481080981e-01 -2.442026930295888854e-01 -2.685809381728931911e-02 -3.268084460159152438e-01
7.810000000000000497e+00 9.586561266457999109e-01 -2.845670937485076935e-01 -3.100180025121002103e-02 -4.280146023706953851e-01
7.820000000000000284e+00 9.460433574430225923e-01 -3.240400682599812177e-01 -3.273112796685251347e-02 -5.289803198228067993e-01
7.830000000000000071e+00 9.320720152149719606e-01 -3.622730440608313285e-01 -3.161677358812775562e-02 -6.293009795567542364e-01
7.839999999999999858e+00 9.170036766279238138e-01 -3.988787498111050489e-01 -2.712280436543335060e-02 -7.284621048020694101e-01
7.850000000000000533e+00 9.011838952764129607e-01 -4.334369468497478728e-01 -1.861502798454972574e-02 -8.258269833796956227e-01
7.860000000000000320e+00 8.850429877947233459e-01 -4.655093014703241550e-01 -5.386475530725576277e-03 -9.206305719488120376e-01
7.870000000000000107e+00 8.690845307961554411e-01 -4.946636011784435460e-01 1.329179205064789926e-02 -1.011982447066029245e+00
7.879999999999999893e+00 8.538583106191743877e-01 -5.205055094680262062e-01 3.808935366291399394e-02 -1.098883421275258732e+00
7.890000000000000568e+00 8.399177638682835401e-01 -5.427136905758895846e-01 6.950801458534927590e-02 -1.180262761793005044e+00
7.900000000000000355e+00 8.277669010226973434e-01 -5.610721500585107435e-01 1.077638502459243863e-01 -1.255043047771188469e+00
7.910000000000000142e+00 8.178067593131304047e-01 -5.754929229988459127e-01 1.526914681456572609e-01 -1.322233607209373885e+00
7.919999999999999929e+00 8.102940181435116518e-01 -5.860235525649480914e-01 2.037063443258997353e-01 -1.381040152374372498e+00
7.930000000000000604e+00 8.053222796793743088e-01 -5.928372675971169681e-01 2.598468211938417260e-01 -1.430964062413985882e+00
7.940000000000000391e+00 8.028297147059176853e-01 -5.962083940915414715e-01 3.198883481730001033e-01 -1.471861085797173230e+00
7.950000000000000178e+00 8.026284257885958340e-01 -5.964793459258421748e-01 3.824953296830033156e-01 -1.503941841876351937e+00
7.959999999999999964e+00 8.044452694984159935e-01 -5.940267741285917280e-01 4.463669624973649053e-01 -1.527718332436398763e+00
7.969999999999999751e+00 8.079632483437831914e-01 -5.892328820812380297e-01 5.103450407944136735e-01 -1.543917857628198442e+00
7.980000000000000426e+00 8.128558779640289167e-01 -5.824648673176157088e-01 5.734725866305159236e-01 -1.553390013675631565e+00
7.990000000000000213e+00 8.188114048808072809e-01 -5.740626126452746947e-01 6.350093681855809580e-01 -1.557025893397250060e+00
8.000000000000000000e+00 8.255472126801063348e-01 -5.643330573660445548e-01 6.944182638167676336e-01 -1.555698377906356678e+00
8.009999999999999787e+00 8.328165041143680281e-01 -5.535491581374889503e-01 7.513365230484437829e-01 -1.550224136596111801e+00
8.019999999999999574e+00 8.404097245006372230e-01 -5.419515614561536410e-01 8.055423141308027946e-01 -1.541343508438968612e+00
8.029999999999999361e+00 8.481528388989327816e-01 -5.297516039312017977e-01 8.569227292910210902e-01 -1.529713147703016585e+00
8.040000000000000924e+00 8.559039943893478330e-01 -5.171347526403144990e-01 9.054461358711161090e-01 -1.515906786798960848e+00
8.050000000000000711e+00 8.635495562469932551e-01 -5.042639823600540971e-01 9.511396991775276089e-01 -1.500420579919598651e+00
8.060000000000000497e+00 8.710000959885474403e-01 -4.912828439788438639e-01 9.940718182616519183e-01 -1.483680622682893580e+00
8.070000000000000284e+00 8.781866334977096455e-01 -4.783181334070027990e-01 1.034338761581302002e+00 -1.466051150418667515e+00
8.080000000000000071e+00 8.850572657049213809e-01 -4.654821547846149099e-01 1.072054684060037566e+00 -1.447842559894939818e+00
8.089999999999999858e+00 8.915742175467995523e-01 -4.528746124544985041e-01 1.107344267169199981e+00 -1.429318817560938149e+00
8.099999999999999645e+00 8.977113003804328972e-01 -4.405841817056896925e-01 1.140337345326403184e+00 -1.410704072396462117e+00
8.109999999999999432e+00 9.034517399098223045e-01 -4.286898105319448815e-01 1.171165012814935569e+00 -1.392188437158071501e+00
8.120000000000000995e+00 9.087863279077859069e-01 -4.172618005615686410e-01 1.199956822909705956e+00 -1.373932978574336383e+00
8.130000000000000782e+00 9.137118522410246912e-01 -4.063627087643204572e-01 1.226838787669355169e+00 -1.356073992423339813e+00
8.140000000000000568e+00 9.182297636732380530e-01 -3.960481045335143002e-01 1.251931962821545063e+00 -1.338726651167298387e+00
8.150000000000000355e+00 9.223450432798576681e-01 -3.863672102250365059e-01 1.275351460065245579e+00 -1.321988110861795906e+00
8.160000000000000142e+00 9.260652398327207102e-01 -3.773634475854351078e-01 1.297205772400803259e+00 -1.305940156901945981e+00
8.169999999999999929e+00 9.293996516201091795e-01 -3.690749078011394957e-01 1.317596330042171582e+00 -1.290651458534760376e+00
8.179999999999999716e+00 9.323586316253889006e-01 -3.615347590946580425e-01 1.336617227814284714e+00 -1.276179491986825010e+00
8.189999999999999503e+00 9.349529987479873183e-01 -3.547716027702133568e-01 1.354355081871651212e+00 -1.262572182562676115e+00
8.199999999999999289e+00 9.371935408543239365e-01 -3.488097862459346721e-01 1.370888985762512613e+00 -1.249869307623900250e+00
8.210000000000000853e+00 9.390905979710097995e-01 -3.436696797834387640e-01 1.386290544561731064e+00 -1.238103695107798163e+00
8.220000000000000639e+00 9.406537159651284785e-01 -3.393679222333710332e-01 1.400623971937169365e+00 -1.227302246167869759e+00
8.230000000000000426e+00 9.418913626800341499e-01 -3.359176400678420826e-01 1.413946239287336981e+00 -1.217486805517305815e+00
8.240000000000000213e+00 9.428106997837524261e-01 -3.333286431935773009e-01 1.426307269000445910e+00 -1.208674899000778957e+00
8.250000000000000000e+00 9.434174046036664096e-01 -3.316076004721271175e-01 1.437750165812447189e+00 -1.200880354672845485e+00
8.259999999999999787e+00 9.437155370179139968e-01 -3.307581974660494528e-01 1.448311481463259831e+00 -1.194113821093595762e+00
8.269999999999999574e+00 9.437074470935455928e-01 -3.307812786422212326e-01 1.458021508575314762e+00 -1.188383194546172028e+00
8.279999999999999361e+00 9.433937196387855995e-01 -3.316749760625548049e-01 1.466904600064137920e+00 -1.183693965332320186e+00
8.290000000000000924e+00 9.427731522000141196e-01 -3.334348264516605043e-01 1.474979510556466478e+00 -1.180049492120147203e+00
8.300000000000000711e+00 9.418427633065800109e-01 -3.360538784287802616e-01 1.482259756327993561e+00 -1.177451212423661353e+00
8.310000000000000497e+00 9.405978279675712983e-01 -3.395227916100584942e-01 1.488753990248750769e+00 -1.175898796618074726e+00
8.320000000000000284e+00 9.390319375704634375e-01 -3.438299292130648221e-01 1.494466388190227368e+00 -1.175390252379532985e+00
8.330000000000000071e+00 9.371370814361450474e-01 -3.489614457176380413e-01 1.499397043341183622e+00 -1.175921986032920863e+00
8.339999999999999858e+00 9.349037473603669657e-01 -3.549013710477083583e-01 1.503542364923225794e+00 -1.177488826955103596e+00
8.349999999999999645e+00 9.323210385289694146e-01 -3.616316926325233716e-01 1.506895477907255199e+00 -1.180084020879641704e+00
8.359999999999999432e+00 9.293768042428178777e-01 -3.691324365798906437e-01 1.509446620513859472e+00 -1.183699197656771229e+00
8.370000000000000995e+00 9.260577819366136998e-01 -3.773817490481477521e-01 1.511183536533833305e+00 -1.188324318720645811e+00
8.380000000000000782e+00 9.223497480308339158e-01 -3.863559787391119271e-01 1.512091859822739082e+00 -1.193947609193033887e+00
8.390000000000000568e+00 9.182376752239318485e-01 -3.960297612545665702e-01 1.512155488695073879e+00 -1.200555479203755382e+00
8.400000000000000355e+00 9.137058939172473249e-01 -4.063761058685463889e-01 1.511356948355420560e+00 -1.208132438633645167e+00
8.410000000000000142e+00 9.087382555710246113e-01 -4.173664850724493336e-01 1.509677739940463059e+00 -1.216661009090844736e+00
8.419999999999999929e+00 9.033182959182717298e-01 -4.289709270560297938e-01 1.507098675190710280e+00 -1.226121636524214464e+00
8.429999999999999716e+00 8.974293961142435494e-01 -4.411581111007980560e-01 1.503600196208256801e+00 -1.236492607469076965e+00
8.439999999999999503e+00 8.910549400720239044e-01 -4.538954656892288941e-01 1.499162680172086981e+00 -1.247749971521622703e+00
8.449999999999999289e+00 8.841784664267421379e-01 -4.671492689786150287e-01 1.493766729262046677e+00 -1.259867472259853960e+00
8.460000000000000853e+00 8.767838137791171826e-01 -4.808847511566012312e-01 1.487393446375699479e+00 -1.272816488480132735e+00
8.470000000000000639e+00 8.688552580891851784e-01 -4.950661980894832115e-01 1.480024697500134767e+00 -1.286565987306198977e+00
8.480000000000000426e+00 8.603776413187146366e-01 -5.096570555960597826e-01 1.471643361817401185e+00 -1.301082490455985008e+00
8.490000000000000213e+00 8.513364906511361463e-01 -5.246200336298719735e-01 1.462233570774004843e+00 -1.316330054721782439e+00
8.500000000000000000e+00 8.417181278460724725e-01 -5.399172096306087409e-01 1.451780937430770191e+00 -1.332270267529437557e+00
8.509999999999999787e+00 8.315097685072365685e-01 -5.555101303100078436e-01 1.440272777430464446e+00 -1.348862258287703453e+00
8.519999999999999574e+00 8.206996112534550303e-01 -5.713599111667074792e-01 1.427698322880097237e+00 -1.366062726113022041e+00
8.529999999999999361e+00 8.092769169793120332e-01 -5.874273330757258105e-01 1.414048930347605815e+00 -1.383825984409629228e+00
8.540000000000000924e+00 7.972320785714087643e-01 -6.036729353687402266e-01 1.399318284025043768e+00 -1.402104022690898066e+00
8.550000000000000711e+00 7.845566816061551041e-01 -6.200571049081997632e-01 1.383502594919851170e+00 -1.420846585936030415e+00
8.560000000000000497e+00 7.712435566935893494e-01 -6.365401607586297361e-01 1.366600796710526922e+00 -1.440001271677767480e+00
8.570000000000000284e+00 7.572868242478337786e-01 -6.530824341694014823e-01 1.348614738651851663e+00 -1.459513644903828844e+00
8.580000000000000071e+00 7.426819325577653785e-01 -6.696443437021348810e-01 1.329549375646817744e+00 -1.479327370720805668e+00
8.589999999999999858e+00 7.274256901011526555e-01 -6.861864654602725100e-01 1.309412955326595407e+00 -1.499384364569345429e+00
8.599999999999999645e+00 7.115162930920834183e-01 -7.026695985059411287e-01 1.288217201705232018e+00 -1.519624959590479829e+00
8.609999999999999432e+00 6.949533492754640385e-01 -7.190548256779971670e-01 1.265977494710664564e+00 -1.539988090523562336e+00
8.620000000000000995e+00 6.777378989844338175e-01 -7.353035701532839585e-01 1.242713044646074572e+00 -1.560411493266744110e+00
8.630000000000000782e+00 6.598724344574314893e-01 -7.513776482190714923e-01 1.218447060412670702e+00 -1.580831918953127468e+00
8.640000000000000568e+00 6.413609183721813434e-01 -7.672393188469893710e-01 1.193206910133107979e+00 -1.601185361092768655e+00
8.650000000000000355e+00 6.222088024945181539e-01 -7.828513307763727003e-01 1.167024272659181738e+00 -1.621407294006768307e+00
8.660000000000000142e+00 6.024230472609994891e-01 -7.981769679267697315e-01 1.139935278332615098e+00 -1.641432920439655163e+00
8.669999999999999929e+00 5.820121430153624154e-01 -8.131800940644485776e-01 1.111980637296853702e+00 -1.661197425885566847e+00
8.679999999999999716e+00 5.609861334991554926e-01 -8.278251977450721277e-01 1.083205753632951129e+00 -1.680636236807837802e+00
8.689999999999999503e+00 5.393566420545909956e-01 -8.420774386430239788e-01 1.053660823614754882e+00 -1.699685279576005348e+00
8.700000000000001066e+00 5.171369008302529879e-01 -8.559026964554330430e-01 1.023400916447348763e+00 -1.718281236593841799e+00
8.710000000000000853e+00 4.943417830842155025e-01 -8.692676236333195527e-01 9.924860359664300358e-01 -1.736361795750985371e+00
8.720000000000000639e+00 4.709878384499205373e-01 -8.821397032399526106e-01 9.609811619318406883e-01 -1.753865889001939626e+00
8.730000000000000426e+00 4.470933307624695985e-01 -8.944873132625866807e-01 9.289562697410747028e-01 -1.770733915560650296e+00
8.740000000000000213e+00 4.226782777306707928e-01 -9.062797987016117940e-01 8.964863276115476731e-01 -1.786907944895043787e+00
8.750000000000000000e+00 3.977644913765098766e-01 -9.174875527220990312e-01 8.636512705248088340e-01 -1.802331894408716995e+00
8.759999999999999787e+00 3.723756177414550006e-01 -9.280821080656979083e-01 8.305359504799993964e-01 -1.816951676396679982e+00
8.769999999999999574e+00 3.465371738706465865e-01 -9.380362397720811707e-01 7.972300628527708710e-01 -1.830715308542569808e+00
8.779999999999999361e+00 3.202765795237167978e-01 -9.473240800320597010e-01 7.638280488805297974e-01 -1.843572981862021454e+00
8.790000000000000924e+00 2.936231804165096437e-01 -9.559212456693771953e-01 7.304289744713496901e-01 -1.855477079556368647e+00
8.800000000000000711e+00 2.666082590622457782e-01 -9.638049783020413708e-01 6.971363856321448615e-01 -1.866382139675080598e+00
8.810000000000000497e+00 2.392650284430529461e-01 -9.709542966402410213e-01 6.640581407941531511e-01 -1.876244753730707426e+00
8.820000000000000284e+00 2.116286027898970357e-01 -9.773501596056533014e-01 6.313062201333947687e-01 -1.885023392383223140e+00
8.830000000000000071e+00 1.837359386627086255e-01 -9.829756379706128255e-01 5.989965115810711449e-01 -1.892678147904224728e+00
8.839999999999999858e+00 1.556257382780831255e-01 -9.878160909731130701e-01 5.672485725183806782e-01 -1.899170381209344116e+00
8.849999999999999645e+00 1.273383055942896580e-01 -9.918593428144816260e-01 5.361853650539958327e-01 -1.904462258638856653e+00
8.859999999999999432e+00 9.891534398368281855e-02 -9.950958520286322662e-01 5.059329611616157907e-01 -1.908516160159997144e+00
8.870000000000000995e+00 7.039968233389309882e-02 -9.975188643465781047e-01 4.766202116356630936e-01 -1.911293935999219595e+00
8.880000000000000782e+00 4.183491403072643611e-02 -9.991245367660839261e-01 4.483783695655788049e-01 -1.912755982570014890e+00
8.890000000000000568e+00 1.326493036776976546e-02 -9.999120169406597869e-01 4.213406544956461164e-01 -1.912860100556321719e+00
8.900000000000000355e+00 -1.526667365481780732e-02 -9.998834575466869490e-01 3.956417371437436215e-01 -1.911560087682065978e+00
8.910000000000000142e+00 -4.371734763251458600e-02 -9.990439397323712667e-01 3.714171157963866987e-01 -1.908804005504439516e+00
8.919999999999999929e+00 -7.204652021195157019e-02 -9.974012727710692694e-01 3.488023432511819788e-01 -1.904532042903903433e+00
8.929999999999999716e+00 -1.002167587019169304e-01 -9.949656281878694886e-01 3.279320459364192253e-01 -1.898673878170552776e+00
8.939999999999999503e+00 -1.281952014758516722e-01 -9.917489552898787197e-01 3.089386524052010752e-01 -1.891145416140764368e+00
8.950000000000001066e+00 -1.559553213734649335e-01 -9.877641103701324532e-01 2.919507136102237332e-01 -1.881844746456828421e+00
